Time, Pressure, Temp1, Temp2, Temp3,
12:19:13.99,0.720000,21.847426,20.381152,20.381152

12:19:14.00,0.720000,21.847426,20.869910,20.869910

12:19:14.01,0.760000,21.358668,20.869910,20.381152

12:19:14.02,0.760000,21.847426,20.381152,20.869910

12:19:14.03,0.760000,21.358668,20.381152,20.869910

12:19:14.04,0.760000,21.847426,21.358668,21.358668

12:19:14.05,0.760000,21.358668,20.381152,20.869910

12:19:14.06,0.760000,21.358668,19.892394,21.847426

12:19:14.07,0.760000,21.847426,20.381152,20.381152

12:19:14.08,0.760000,21.847426,20.869910,20.869910

12:19:14.09,0.760000,21.847426,20.381152,20.381152

12:19:14.10,0.720000,21.847426,20.869910,20.869910

12:19:14.11,0.760000,21.847426,20.381152,20.381152

12:19:14.12,0.760000,21.847426,20.381152,20.381152

12:19:14.13,0.760000,21.847426,20.869910,20.869910

12:19:14.14,0.760000,21.847426,20.381152,20.869910

12:19:14.15,0.760000,21.847426,20.869910,20.869910

12:19:14.16,0.760000,21.847426,20.381152,20.869910

12:19:14.17,0.760000,21.847426,20.869910,20.869910

12:19:14.18,0.760000,21.847426,20.381152,20.869910

12:19:14.19,0.760000,21.847426,20.381152,20.869910

12:19:14.20,0.760000,21.847426,20.869910,20.869910

12:19:14.21,0.760000,21.847426,20.869910,20.869910

12:19:14.22,0.760000,21.847426,20.869910,20.869910

12:19:14.23,0.760000,21.358668,20.381152,20.869910

12:19:14.25,0.760000,21.847426,20.869910,20.381152

12:19:14.25,0.760000,21.358668,20.381152,20.869910

12:19:14.26,0.760000,21.847426,20.381152,20.381152

12:19:14.27,0.760000,21.847426,20.869910,20.869910

12:19:14.28,0.760000,21.358668,20.381152,20.869910

12:19:14.29,0.760000,21.847426,20.381152,20.381152

12:19:14.30,0.760000,21.847426,20.381152,20.381152

12:19:14.31,0.760000,21.847426,20.381152,20.381152

12:19:14.32,0.760000,21.358668,20.381152,20.869910

12:19:14.33,0.720000,21.847426,20.381152,20.381152

12:19:14.34,0.760000,21.847426,20.381152,20.869910

12:19:14.36,0.760000,21.358668,20.869910,20.869910

12:19:14.36,0.760000,21.847426,20.869910,20.869910

12:19:14.41,0.760000,21.847426,20.869910,20.381152

12:19:14.42,0.760000,21.847426,20.869910,20.869910

12:19:14.43,0.760000,21.358668,20.869910,20.869910

12:19:14.44,0.760000,21.847426,20.869910,20.869910

12:19:14.45,0.760000,21.847426,20.381152,20.869910

12:19:14.46,0.760000,21.847426,20.869910,20.869910

12:19:14.47,0.760000,21.847426,20.869910,20.869910

12:19:14.48,0.760000,21.847426,20.869910,20.869910

12:19:14.49,0.760000,21.847426,20.869910,20.381152

12:19:14.50,0.760000,21.358668,20.381152,20.869910

12:19:14.51,0.760000,21.847426,20.869910,20.869910

12:19:14.52,0.720000,21.847426,20.869910,20.869910

12:19:14.53,0.720000,21.358668,20.869910,20.869910

12:19:14.54,0.720000,21.847426,20.381152,20.381152

12:19:14.55,0.720000,21.358668,20.381152,20.869910

12:19:14.56,0.720000,22.336184,20.381152,20.381152

