Time, Pressure, Temp1, Temp2, Temp3,
14:59:25.91,0.720000,25.268732,23.802458,23.802458

14:59:25.92,0.720000,25.757490,23.802458,23.802458

14:59:25.93,0.720000,25.268732,23.802458,23.802458

14:59:25.94,0.720000,25.268732,23.802458,23.802458

14:59:25.95,0.720000,25.268732,23.313700,23.802458

14:59:25.96,0.720000,25.757490,23.802458,23.802458

14:59:25.97,0.720000,25.268732,23.313700,23.802458

14:59:25.98,0.720000,25.268732,23.802458,23.802458

14:59:25.99,0.720000,25.268732,23.802458,23.802458

14:59:26.00,0.720000,25.757490,23.313700,23.802458

14:59:26.01,0.720000,25.757490,23.313700,23.802458

14:59:26.02,0.720000,25.268732,23.313700,23.802458

14:59:26.03,0.720000,25.268732,23.313700,23.802458

14:59:26.04,0.720000,25.268732,23.313700,23.802458

14:59:26.05,0.720000,25.268732,23.802458,23.313700

14:59:26.06,0.720000,25.268732,23.313700,23.313700

14:59:26.07,0.720000,25.268732,23.313700,23.802458

14:59:26.08,0.720000,25.268732,23.802458,23.313700

14:59:26.09,0.720000,25.268732,23.802458,23.802458

14:59:26.10,0.720000,25.268732,23.313700,23.802458

14:59:26.11,0.720000,25.757490,23.802458,23.802458

14:59:26.12,0.720000,25.268732,23.313700,23.802458

14:59:26.13,0.720000,25.268732,23.802458,23.802458

14:59:26.14,0.650000,25.268732,23.802458,23.802458

14:59:26.15,0.650000,25.757490,23.802458,23.313700

14:59:26.16,0.650000,25.268732,23.802458,23.802458

14:59:26.17,0.650000,25.268732,23.313700,23.802458

14:59:26.18,0.650000,25.757490,23.802458,23.802458

14:59:26.19,0.650000,25.268732,23.802458,23.802458

14:59:26.20,0.650000,25.757490,23.802458,23.802458

14:59:26.21,0.650000,25.268732,23.313700,23.802458

14:59:26.22,0.650000,25.268732,23.313700,23.802458

14:59:26.23,0.650000,25.268732,23.313700,23.313700

14:59:26.24,0.650000,25.268732,23.802458,23.802458

14:59:26.25,0.720000,25.268732,23.313700,23.802458

14:59:26.26,0.720000,25.757490,23.802458,23.802458

14:59:26.27,0.720000,25.268732,23.802458,23.802458

14:59:26.28,0.720000,25.268732,23.802458,23.802458

14:59:26.29,0.720000,24.779974,23.802458,24.291216

14:59:26.30,0.650000,25.268732,23.313700,23.802458

14:59:26.31,0.650000,25.757490,23.802458,23.802458

14:59:26.32,0.650000,25.268732,23.802458,23.802458

14:59:26.33,0.650000,25.268732,23.802458,23.802458

14:59:26.34,0.650000,25.268732,23.313700,23.313700

14:59:26.35,0.650000,25.268732,23.802458,23.802458

14:59:26.36,0.650000,25.268732,23.313700,23.802458

14:59:26.37,0.650000,25.268732,23.802458,23.802458

14:59:26.38,0.650000,25.757490,23.313700,23.313700

14:59:26.39,0.650000,25.268732,23.802458,23.313700

14:59:26.43,0.720000,25.268732,23.313700,23.313700

14:59:26.44,0.720000,25.268732,23.313700,23.802458

14:59:26.45,0.720000,25.268732,23.313700,23.313700

14:59:26.47,0.720000,25.268732,23.313700,23.802458

14:59:26.47,0.720000,25.757490,23.313700,23.313700

14:59:26.49,0.720000,25.268732,23.802458,23.802458

14:59:26.49,0.720000,25.268732,23.313700,23.313700

14:59:26.51,0.720000,25.268732,23.313700,23.313700

14:59:26.51,0.720000,25.268732,23.313700,23.802458

14:59:26.52,0.720000,25.268732,23.313700,23.802458

14:59:26.54,0.720000,25.268732,23.313700,23.802458

14:59:26.54,0.720000,25.268732,23.313700,23.802458

14:59:26.56,0.720000,25.268732,23.313700,23.313700

14:59:26.56,0.720000,25.268732,23.313700,23.802458

14:59:26.58,0.720000,25.268732,23.802458,23.802458

14:59:26.58,0.720000,25.268732,23.802458,23.802458

14:59:26.60,0.720000,25.268732,23.313700,23.802458

14:59:26.61,0.720000,24.779974,23.802458,23.802458

14:59:26.62,0.720000,25.268732,23.313700,23.802458

14:59:26.63,0.720000,25.268732,23.313700,23.802458

14:59:26.64,0.720000,25.268732,23.313700,23.802458

14:59:26.65,0.720000,25.268732,23.313700,23.802458

14:59:26.65,0.720000,25.757490,23.313700,23.313700

14:59:26.67,0.720000,25.757490,23.802458,23.802458

14:59:26.68,0.720000,25.268732,23.313700,23.802458

14:59:26.69,0.720000,25.757490,23.802458,23.802458

14:59:26.70,0.720000,25.268732,23.313700,23.802458

14:59:26.71,0.650000,25.268732,23.313700,23.313700

14:59:26.72,0.650000,25.268732,23.313700,23.802458

14:59:26.73,0.650000,25.268732,23.313700,23.802458

14:59:26.74,0.650000,25.268732,23.313700,23.802458

14:59:26.75,0.650000,25.268732,23.802458,23.313700

14:59:26.76,0.650000,25.268732,23.802458,23.802458

14:59:26.77,0.650000,25.268732,23.802458,23.802458

14:59:26.78,0.650000,25.268732,23.802458,23.802458

14:59:26.79,0.650000,25.757490,23.802458,23.802458

14:59:26.80,0.650000,25.268732,23.802458,23.802458

14:59:26.81,0.720000,25.268732,23.802458,23.313700

14:59:26.82,0.720000,25.757490,23.802458,23.802458

14:59:26.83,0.720000,25.268732,23.802458,23.802458

14:59:26.84,0.720000,25.268732,23.802458,23.802458

14:59:26.85,0.720000,25.757490,23.313700,23.802458

14:59:26.86,0.720000,24.779974,23.802458,23.802458

14:59:26.87,0.720000,25.268732,23.313700,23.802458

14:59:26.88,0.720000,25.268732,23.802458,23.802458

14:59:26.89,0.720000,25.268732,23.313700,23.802458

14:59:26.90,0.720000,25.268732,23.313700,23.313700

14:59:26.91,0.720000,25.268732,23.313700,23.802458

14:59:26.92,0.720000,25.268732,23.313700,23.802458

14:59:26.93,0.720000,25.268732,23.313700,23.802458

14:59:26.97,0.720000,25.268732,23.802458,23.313700

14:59:26.98,0.720000,25.268732,23.313700,23.802458

14:59:26.99,0.720000,25.268732,23.313700,23.802458

14:59:27.00,0.720000,25.268732,23.802458,23.313700

14:59:27.01,0.720000,25.268732,23.802458,23.802458

14:59:27.02,0.720000,25.268732,23.802458,23.802458

14:59:27.03,0.720000,25.268732,23.802458,23.802458

14:59:27.04,0.720000,25.268732,23.313700,23.802458

14:59:27.05,0.720000,25.268732,23.802458,23.802458

14:59:27.06,0.720000,25.268732,23.802458,23.802458

14:59:27.07,0.720000,25.268732,23.802458,23.802458

14:59:27.08,0.720000,25.268732,23.313700,23.802458

14:59:27.09,0.720000,25.268732,23.802458,23.802458

14:59:27.10,0.720000,25.268732,23.313700,23.313700

14:59:27.11,0.720000,25.757490,23.313700,23.802458

14:59:27.12,0.720000,25.268732,23.313700,23.313700

14:59:27.13,0.720000,25.268732,23.313700,23.313700

14:59:27.14,0.720000,25.268732,23.313700,23.313700

14:59:27.15,0.720000,25.268732,23.802458,23.802458

14:59:27.16,0.720000,25.268732,23.313700,23.313700

14:59:27.17,0.720000,25.268732,23.313700,23.313700

14:59:27.18,0.720000,25.268732,23.802458,23.802458

14:59:27.19,0.720000,25.268732,23.802458,23.802458

14:59:27.20,0.720000,25.268732,23.313700,23.802458

14:59:27.21,0.720000,25.268732,23.313700,23.313700

14:59:27.22,0.720000,25.268732,23.802458,23.313700

14:59:27.23,0.720000,24.779974,23.313700,23.802458

14:59:27.24,0.720000,25.268732,23.802458,23.802458

14:59:27.25,0.720000,25.268732,23.313700,23.802458

14:59:27.26,0.720000,25.268732,23.313700,23.313700

14:59:27.27,0.720000,25.268732,23.802458,23.313700

14:59:27.28,0.720000,25.268732,23.802458,23.802458

14:59:27.29,0.720000,25.268732,23.313700,23.802458

14:59:27.31,0.720000,25.268732,23.313700,23.802458

14:59:27.31,0.720000,25.268732,23.802458,23.802458

14:59:27.32,0.720000,25.757490,23.802458,23.313700

14:59:27.33,0.720000,25.757490,23.313700,23.802458

14:59:27.34,0.720000,25.268732,23.802458,23.802458

14:59:27.36,0.720000,25.268732,23.313700,23.313700

14:59:27.36,0.720000,25.268732,23.313700,23.313700

14:59:27.38,0.720000,25.268732,23.802458,23.313700

14:59:27.38,0.720000,25.268732,23.802458,23.802458

14:59:27.40,0.720000,25.268732,22.824942,23.802458

14:59:27.40,0.720000,25.268732,23.313700,23.802458

14:59:27.42,0.720000,25.268732,23.313700,23.802458

14:59:27.43,0.720000,25.757490,23.313700,23.802458

14:59:27.44,0.720000,25.268732,23.802458,23.802458

14:59:27.45,0.720000,25.268732,23.802458,23.313700

14:59:27.45,0.720000,25.757490,23.313700,23.802458

14:59:27.47,0.720000,25.268732,23.313700,23.802458

14:59:27.51,0.720000,25.268732,23.313700,23.313700

14:59:27.52,0.720000,25.268732,23.802458,23.802458

14:59:27.53,0.720000,25.268732,23.313700,24.291216

14:59:27.54,0.720000,25.268732,23.313700,23.802458

14:59:27.55,0.720000,25.757490,23.802458,23.802458

14:59:27.56,0.720000,25.268732,23.313700,23.313700

14:59:27.57,0.720000,25.268732,23.802458,23.802458

14:59:27.58,0.720000,25.268732,23.313700,24.291216

14:59:27.59,0.720000,25.268732,23.313700,23.802458

14:59:27.60,0.720000,25.757490,23.313700,23.802458

14:59:27.61,0.720000,25.268732,23.802458,23.313700

14:59:27.62,0.720000,25.268732,23.802458,23.802458

14:59:27.63,0.650000,25.268732,23.313700,23.313700

14:59:27.64,0.720000,25.268732,23.313700,23.802458

14:59:27.65,0.720000,25.268732,23.313700,23.802458

14:59:27.66,0.720000,25.757490,23.313700,23.802458

14:59:27.67,0.720000,25.268732,23.313700,23.802458

14:59:27.68,0.720000,25.268732,23.313700,23.802458

14:59:27.69,0.720000,25.268732,23.313700,23.802458

14:59:27.70,0.720000,25.268732,23.802458,23.802458

14:59:27.71,0.720000,25.757490,23.802458,23.802458

14:59:27.72,0.720000,25.268732,23.802458,23.802458

14:59:27.73,0.720000,25.268732,23.802458,23.313700

14:59:27.74,0.720000,25.757490,23.802458,23.802458

14:59:27.75,0.720000,25.268732,23.802458,23.313700

