Time, Pressure, Temp1, Temp2, Temp3,
11:39:22.08,0.650000,24.779974,24.779974,24.779974

11:39:22.09,0.650000,24.291216,24.779974,24.291216

11:39:22.10,0.650000,24.779974,24.291216,24.779974

11:39:22.11,0.650000,24.291216,24.779974,24.779974

11:39:22.12,0.650000,24.291216,24.779974,24.779974

11:39:22.13,0.650000,24.291216,24.779974,24.291216

11:39:22.14,0.650000,24.291216,24.779974,24.779974

11:39:22.15,0.650000,24.291216,24.779974,24.291216

11:39:22.16,0.650000,24.779974,24.779974,24.779974

11:39:22.17,0.650000,24.291216,24.779974,24.291216

11:39:22.18,0.720000,24.291216,24.779974,24.779974

11:39:22.19,0.720000,24.291216,24.779974,24.779974

11:39:22.20,0.720000,24.291216,24.779974,24.291216

11:39:22.21,0.720000,24.779974,24.779974,24.779974

11:39:22.22,0.720000,24.779974,24.779974,24.779974

11:39:22.23,0.720000,24.779974,24.779974,24.779974

11:39:22.24,0.720000,24.291216,24.779974,24.779974

11:39:22.25,0.720000,24.779974,24.779974,24.291216

11:39:22.25,0.720000,24.291216,24.779974,24.779974

11:39:22.27,0.720000,24.291216,24.779974,24.779974

11:39:22.27,0.720000,24.291216,24.779974,24.779974

11:39:22.29,0.720000,24.291216,24.779974,24.779974

11:39:22.30,0.720000,24.779974,24.779974,24.291216

11:39:22.31,0.720000,24.779974,24.779974,24.779974

11:39:22.32,0.720000,24.779974,24.779974,24.779974

11:39:22.33,0.720000,24.779974,24.779974,24.779974

11:39:22.34,0.720000,24.779974,24.779974,24.779974

11:39:22.35,0.720000,24.291216,24.779974,24.779974

11:39:22.36,0.720000,24.291216,24.779974,24.779974

11:39:22.37,0.650000,24.291216,24.779974,24.779974

11:39:22.38,0.720000,24.779974,24.779974,24.779974

11:39:22.39,0.720000,24.291216,24.779974,24.779974

11:39:22.40,0.720000,24.779974,24.779974,24.779974

11:39:22.41,0.720000,24.291216,24.779974,24.779974

11:39:22.42,0.720000,24.291216,24.779974,24.779974

11:39:22.43,0.720000,24.291216,24.779974,24.779974

11:39:22.44,0.720000,24.779974,25.268732,24.779974

11:39:22.45,0.720000,24.291216,24.779974,24.779974

11:39:22.46,0.720000,24.291216,24.779974,24.291216

11:39:22.47,0.720000,24.779974,25.268732,24.779974

11:39:22.48,0.720000,24.291216,24.779974,24.291216

11:39:22.49,0.720000,24.291216,24.779974,24.291216

11:39:22.53,0.720000,24.291216,24.779974,24.291216

11:39:22.54,0.720000,24.779974,24.779974,24.291216

11:39:22.55,0.720000,24.291216,24.779974,24.291216

11:39:22.56,0.720000,24.291216,25.268732,24.779974

11:39:22.57,0.720000,24.291216,25.268732,25.268732

11:39:22.58,0.720000,24.291216,24.779974,24.779974

11:39:22.59,0.720000,24.291216,24.779974,24.779974

11:39:22.60,0.720000,24.779974,24.779974,24.291216

11:39:22.62,0.720000,24.291216,24.779974,24.291216

11:39:22.62,0.720000,24.291216,24.779974,24.779974

11:39:22.63,0.720000,24.291216,24.779974,24.779974

11:39:22.64,0.720000,24.291216,24.779974,24.291216

11:39:22.65,0.720000,24.291216,24.779974,24.779974

11:39:22.66,0.720000,24.291216,24.779974,24.291216

11:39:22.67,0.720000,24.291216,24.779974,24.291216

11:39:22.68,0.650000,25.268732,24.779974,24.291216

11:39:22.69,0.650000,24.291216,24.779974,24.779974

11:39:22.70,0.650000,24.291216,24.779974,24.779974

11:39:22.71,0.650000,24.291216,25.268732,24.779974

11:39:22.72,0.650000,24.291216,24.779974,24.779974

11:39:22.73,0.650000,24.779974,24.779974,24.779974

11:39:22.74,0.650000,24.291216,24.779974,24.779974

11:39:22.75,0.650000,24.291216,24.779974,24.291216

11:39:22.76,0.650000,24.291216,24.779974,24.291216

11:39:22.78,0.650000,24.291216,24.779974,24.779974

11:39:22.78,0.720000,24.779974,24.779974,24.779974

11:39:22.80,0.720000,24.779974,24.291216,24.779974

11:39:22.80,0.720000,24.779974,24.779974,24.779974

11:39:22.82,0.720000,24.779974,24.779974,24.779974

11:39:22.82,0.720000,24.291216,24.779974,24.291216

11:39:22.84,0.720000,24.291216,24.779974,24.291216

11:39:22.85,0.720000,24.291216,24.779974,24.291216

11:39:22.85,0.720000,24.291216,25.268732,24.779974

11:39:22.86,0.720000,24.779974,24.779974,24.779974

11:39:22.88,0.720000,24.291216,24.779974,24.779974

11:39:22.89,0.720000,24.291216,24.779974,24.779974

11:39:22.89,0.720000,24.291216,24.779974,24.779974

11:39:22.91,0.720000,24.291216,24.779974,24.291216

11:39:22.91,0.720000,24.779974,24.779974,24.779974

11:39:22.93,0.720000,24.291216,24.779974,24.779974

11:39:22.93,0.720000,24.779974,24.779974,24.291216

11:39:22.95,0.720000,24.291216,24.779974,24.779974

11:39:22.95,0.720000,24.779974,24.779974,24.779974

11:39:22.97,0.720000,24.291216,24.779974,24.291216

11:39:22.98,0.720000,24.291216,24.779974,24.779974

11:39:22.99,0.720000,24.291216,24.779974,24.291216

11:39:23.00,0.720000,24.291216,24.779974,24.291216

11:39:23.00,0.720000,24.779974,24.779974,24.291216

11:39:23.02,0.720000,24.291216,24.779974,24.291216

11:39:23.02,0.720000,24.291216,24.779974,24.779974

11:39:23.07,0.720000,24.291216,24.779974,24.779974

11:39:23.08,0.720000,24.291216,24.779974,24.779974

11:39:23.09,0.720000,24.779974,24.779974,24.779974

11:39:23.10,0.720000,24.291216,24.779974,24.779974

11:39:23.11,0.720000,24.291216,24.779974,24.291216

11:39:23.12,0.720000,24.291216,24.779974,24.291216

11:39:23.13,0.720000,24.291216,24.779974,24.779974

11:39:23.14,0.720000,24.779974,25.268732,24.779974

11:39:23.15,0.720000,24.779974,25.268732,24.779974

11:39:23.16,0.720000,24.291216,24.779974,24.291216

11:39:23.17,0.720000,24.291216,24.779974,24.779974

11:39:23.18,0.720000,24.291216,24.779974,24.779974

11:39:23.19,0.720000,24.779974,24.779974,24.291216

11:39:23.20,0.720000,24.291216,24.779974,24.291216

11:39:23.21,0.720000,24.779974,24.779974,24.291216

11:39:23.22,0.720000,24.779974,24.779974,24.291216

11:39:23.23,0.720000,24.291216,24.779974,24.779974

11:39:23.24,0.720000,24.291216,24.779974,24.779974

11:39:23.25,0.720000,24.291216,24.779974,24.291216

11:39:23.26,0.720000,24.291216,24.779974,24.291216

11:39:23.27,0.720000,24.291216,24.779974,24.291216

11:39:23.28,0.720000,24.291216,24.291216,24.291216

11:39:23.29,0.720000,24.291216,24.779974,24.291216

11:39:23.30,0.650000,24.291216,24.779974,24.779974

11:39:23.31,0.650000,24.779974,24.779974,24.291216

11:39:23.32,0.650000,24.291216,24.779974,24.779974

11:39:23.33,0.650000,24.291216,24.779974,24.291216

11:39:23.34,0.650000,24.291216,25.268732,24.779974

11:39:23.35,0.650000,24.291216,24.779974,24.779974

11:39:23.36,0.650000,24.291216,24.779974,24.291216

11:39:23.37,0.650000,24.291216,24.291216,24.291216

11:39:23.38,0.650000,24.779974,24.779974,24.291216

11:39:23.39,0.650000,24.291216,25.268732,24.779974

11:39:23.40,0.650000,24.291216,25.268732,24.291216

11:39:23.41,0.650000,24.291216,24.779974,24.779974

11:39:23.42,0.650000,24.291216,25.268732,24.291216

11:39:23.43,0.650000,24.779974,24.779974,24.291216

11:39:23.44,0.650000,24.779974,24.779974,24.779974

11:39:23.45,0.650000,24.779974,24.779974,24.779974

11:39:23.46,0.650000,24.291216,24.779974,24.779974

11:39:23.47,0.650000,24.291216,24.779974,24.779974

11:39:23.48,0.650000,24.291216,24.779974,24.779974

11:39:23.49,0.650000,24.779974,24.779974,24.779974

11:39:23.50,0.650000,24.291216,25.268732,24.779974

11:39:23.51,0.650000,24.779974,24.779974,24.291216

11:39:23.52,0.650000,24.779974,24.779974,24.779974

11:39:23.53,0.650000,24.291216,24.779974,24.291216

11:39:23.54,0.650000,24.291216,24.779974,24.291216

11:39:23.55,0.650000,24.779974,24.779974,24.779974

11:39:23.56,0.650000,24.779974,24.779974,24.779974

11:39:23.61,0.650000,24.291216,24.779974,24.291216

11:39:23.61,0.650000,24.291216,24.779974,24.291216

11:39:23.63,0.650000,24.779974,24.779974,24.291216

11:39:23.63,0.650000,24.291216,24.779974,24.779974

11:39:23.65,0.650000,24.291216,24.779974,24.779974

11:39:23.66,0.650000,24.291216,24.779974,24.779974

11:39:23.66,0.650000,24.291216,24.779974,24.779974

11:39:23.68,0.650000,24.291216,24.779974,24.291216

11:39:23.69,0.650000,24.779974,24.779974,24.779974

11:39:23.70,0.650000,24.291216,24.779974,24.779974

11:39:23.71,0.650000,24.291216,25.268732,24.779974

11:39:23.72,0.650000,24.291216,24.779974,24.291216

11:39:23.73,0.650000,24.291216,24.779974,24.291216

11:39:23.74,0.650000,24.291216,24.779974,24.779974

11:39:23.75,0.650000,24.291216,24.779974,24.779974

11:39:23.76,0.650000,24.779974,25.268732,24.779974

11:39:23.77,0.650000,24.291216,24.291216,24.291216

11:39:23.78,0.650000,24.779974,24.779974,24.779974

11:39:23.79,0.650000,24.291216,24.779974,24.779974

11:39:23.80,0.650000,24.291216,24.291216,24.779974

11:39:23.81,0.650000,24.291216,25.268732,24.779974

11:39:23.82,0.650000,24.291216,24.779974,24.291216

11:39:23.83,0.650000,24.779974,24.779974,24.291216

11:39:23.84,0.650000,24.779974,24.779974,24.291216

11:39:23.85,0.650000,24.291216,25.268732,24.779974

11:39:23.86,0.650000,24.291216,24.779974,24.779974

11:39:23.87,0.650000,24.291216,24.779974,24.779974

11:39:23.88,0.650000,24.291216,24.779974,24.779974

11:39:23.89,0.650000,24.291216,24.291216,24.291216

11:39:23.90,0.650000,24.291216,24.779974,24.779974

11:39:23.91,0.650000,24.291216,24.779974,24.779974

11:39:23.92,0.650000,24.779974,25.268732,24.291216

11:39:23.93,0.650000,24.291216,24.779974,24.291216

11:39:23.94,0.650000,24.779974,24.779974,24.779974

11:39:23.95,0.650000,24.291216,24.779974,24.779974

11:39:23.96,0.650000,24.291216,24.779974,24.291216

11:39:23.97,0.650000,24.779974,24.779974,24.291216

11:39:23.98,0.650000,24.779974,24.779974,24.779974

11:39:23.99,0.650000,24.779974,24.779974,24.779974

11:39:24.00,0.650000,24.779974,25.268732,24.779974

11:39:24.01,0.720000,24.291216,24.779974,24.779974

11:39:24.02,0.720000,24.291216,24.779974,24.779974

11:39:24.03,0.720000,24.291216,24.779974,24.779974

11:39:24.04,0.720000,24.291216,24.779974,24.779974

11:39:24.05,0.720000,24.291216,24.779974,24.779974

11:39:24.06,0.720000,24.291216,24.779974,24.779974

11:39:24.07,0.720000,24.779974,24.779974,24.779974

11:39:24.08,0.720000,24.291216,24.779974,24.291216

11:39:24.09,0.720000,24.779974,24.779974,24.291216

11:39:24.10,0.720000,24.291216,24.779974,24.291216

11:39:24.15,0.650000,24.291216,24.779974,24.291216

11:39:24.15,0.650000,24.291216,24.779974,24.779974

11:39:24.16,0.650000,24.779974,24.779974,24.779974

11:39:24.17,0.650000,24.779974,24.779974,24.779974

11:39:24.18,0.650000,24.779974,24.779974,24.291216

11:39:24.19,0.650000,24.779974,24.779974,24.779974

11:39:24.20,0.650000,24.291216,25.268732,24.779974

11:39:24.21,0.720000,24.779974,24.779974,24.291216

11:39:24.22,0.720000,24.779974,25.268732,24.779974

11:39:24.23,0.720000,24.291216,24.779974,24.291216

11:39:24.24,0.720000,24.779974,24.779974,24.779974

11:39:24.25,0.720000,24.291216,24.779974,24.779974

11:39:24.26,0.720000,24.779974,25.268732,24.779974

11:39:24.28,0.720000,24.779974,25.268732,24.779974

11:39:24.28,0.720000,24.779974,24.779974,24.291216

11:39:24.29,0.720000,24.291216,24.779974,24.779974

11:39:24.30,0.720000,24.291216,24.779974,24.779974

11:39:24.32,0.650000,24.291216,24.779974,24.779974

11:39:24.32,0.650000,24.291216,24.779974,24.779974

11:39:24.34,0.650000,24.291216,25.268732,24.779974

11:39:24.34,0.650000,24.779974,24.779974,24.779974

11:39:24.35,0.650000,24.291216,25.268732,24.779974

11:39:24.36,0.650000,24.779974,24.779974,24.779974

11:39:24.37,0.650000,24.291216,24.779974,24.779974

11:39:24.38,0.650000,24.779974,24.779974,24.779974

11:39:24.39,0.650000,24.291216,24.779974,24.779974

11:39:24.41,0.650000,24.291216,24.779974,24.291216

11:39:24.41,0.720000,24.779974,24.779974,24.779974

11:39:24.42,0.720000,24.779974,24.779974,24.779974

11:39:24.43,0.720000,24.291216,24.779974,24.779974

11:39:24.44,0.720000,24.291216,24.779974,24.779974

11:39:24.45,0.720000,24.291216,24.779974,24.779974

11:39:24.46,0.720000,24.779974,24.779974,24.779974

11:39:24.48,0.720000,24.291216,24.779974,24.291216

11:39:24.49,0.720000,24.291216,24.779974,24.779974

11:39:24.50,0.720000,23.802458,24.779974,24.291216

11:39:24.51,0.720000,24.779974,24.779974,24.779974

11:39:24.52,0.720000,24.779974,24.779974,24.779974

11:39:24.52,0.650000,24.291216,24.779974,24.779974

